,Unnamed: 0,Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
3537,36545,"National Institute of Technology, Srinagar","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),22662,22812,2022,4
3545,36562,"National Institute of Technology, Tiruchirappalli","Architecture (5 Years, Bachelor of Architecture)",OS,OBC-NCL,Gender-Neutral,124,234,2022,4
3546,36563,"National Institute of Technology, Tiruchirappalli","Architecture (5 Years, Bachelor of Architecture)",OS,OBC-NCL,Female-only (including Supernumerary),170,170,2022,4
3557,36585,"National Institute of Technology, Tiruchirappalli","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,3416,5588,2022,4
3558,36586,"National Institute of Technology, Tiruchirappalli","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),6189,6189,2022,4
3569,36610,"National Institute of Technology, Tiruchirappalli","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,4585,6824,2022,4
3570,36611,"National Institute of Technology, Tiruchirappalli","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),10544,11428,2022,4
3581,36635,"National Institute of Technology, Tiruchirappalli","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,155,367,2022,4
3582,36636,"National Institute of Technology, Tiruchirappalli","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),302,485,2022,4
3593,36659,"National Institute of Technology, Tiruchirappalli","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,1447,2337,2022,4
3594,36660,"National Institute of Technology, Tiruchirappalli","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),3748,3761,2022,4
3606,36683,"National Institute of Technology, Tiruchirappalli","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,707,1333,2022,4
3607,36684,"National Institute of Technology, Tiruchirappalli","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),2192,2490,2022,4
3619,36707,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,3623,5152,2022,4
3620,36708,"National Institute of Technology, Tiruchirappalli","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),6873,8759,2022,4
3632,36733,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,2404,4084,2022,4
3633,36734,"National Institute of Technology, Tiruchirappalli","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),6785,8190,2022,4
3644,36756,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,6596,7805,2022,4
3645,36757,"National Institute of Technology, Tiruchirappalli","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),13886,13886,2022,4
3654,36778,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,6804,9285,2022,4
3655,36779,"National Institute of Technology, Tiruchirappalli","Production Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),14179,14679,2022,4
3665,36797,"National Institute of Technology, Uttarakhand","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,13529,14120,2022,4
3675,36815,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,4063,5746,2022,4
3676,36816,"National Institute of Technology, Uttarakhand","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),9194,9194,2022,4
3682,36830,"National Institute of Technology, Uttarakhand","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,8331,9694,2022,4
3683,36831,"National Institute of Technology, Uttarakhand","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),14286,14700,2022,4
3690,36847,"National Institute of Technology, Uttarakhand","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,6480,6862,2022,4
3691,36848,"National Institute of Technology, Uttarakhand","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),12214,12214,2022,4
3698,36862,"National Institute of Technology, Uttarakhand","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,11834,12890,2022,4
3699,36863,"National Institute of Technology, Uttarakhand","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),17084,17084,2022,4
3708,36882,"National Institute of Technology, Warangal","Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,8162,10086,2022,4
3709,36883,"National Institute of Technology, Warangal","Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),10037,11011,2022,4
3719,36905,"National Institute of Technology, Warangal","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,5524,6511,2022,4
3720,36906,"National Institute of Technology, Warangal","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),8715,10887,2022,4
3727,36918,"National Institute of Technology, Warangal","Chemistry (5 Years, Integrated Master of Science)",OS,OBC-NCL,Gender-Neutral,13736,13809,2022,4
3735,36939,"National Institute of Technology, Warangal","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,6103,7708,2022,4
3736,36940,"National Institute of Technology, Warangal","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),12646,13015,2022,4
3748,36964,"National Institute of Technology, Warangal","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,336,650,2022,4
3749,36965,"National Institute of Technology, Warangal","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),539,1006,2022,4
3761,36989,"National Institute of Technology, Warangal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,2716,3305,2022,4
3762,36990,"National Institute of Technology, Warangal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),3716,4491,2022,4
3775,37016,"National Institute of Technology, Warangal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,1489,1879,2022,4
3776,37017,"National Institute of Technology, Warangal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),2682,3034,2022,4
3784,37029,"National Institute of Technology, Warangal","Mathematics (5 Years, Integrated Master of Science)",OS,OBC-NCL,Gender-Neutral,6568,8019,2022,4
3791,37048,"National Institute of Technology, Warangal","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,3489,5265,2022,4
3792,37049,"National Institute of Technology, Warangal","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),9541,9996,2022,4
3803,37071,"National Institute of Technology, Warangal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,7734,8769,2022,4
3804,37072,"National Institute of Technology, Warangal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),12599,14727,2022,4
3812,37085,"National Institute of Technology, Warangal","Physics (5 Years, Integrated Master of Science)",OS,OBC-NCL,Gender-Neutral,6669,7179,2022,4
3820,37104,"Sardar Vallabhbhai National Institute of Technology, Surat","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,9096,11579,2022,4
3821,37105,"Sardar Vallabhbhai National Institute of Technology, Surat","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),17124,17749,2022,4
3828,37117,"Sardar Vallabhbhai National Institute of Technology, Surat","Chemistry (5 Years, Integrated Master of Science)",OS,OBC-NCL,Gender-Neutral,15687,17029,2022,4
3837,37136,"Sardar Vallabhbhai National Institute of Technology, Surat","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,10574,12007,2022,4
3838,37137,"Sardar Vallabhbhai National Institute of Technology, Surat","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),17091,17994,2022,4
3849,37159,"Sardar Vallabhbhai National Institute of Technology, Surat","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,1639,2087,2022,4
3850,37160,"Sardar Vallabhbhai National Institute of Technology, Surat","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),3110,4500,2022,4
3862,37182,"Sardar Vallabhbhai National Institute of Technology, Surat","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,5418,6293,2022,4
3863,37183,"Sardar Vallabhbhai National Institute of Technology, Surat","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),10469,11582,2022,4
3875,37207,"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,3527,4344,2022,4
3876,37208,"Sardar Vallabhbhai National Institute of Technology, Surat","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),6048,7012,2022,4
3885,37222,"Sardar Vallabhbhai National Institute of Technology, Surat","Mathematics (5 Years, Integrated Master of Science)",OS,OBC-NCL,Gender-Neutral,14592,16358,2022,4
3893,37241,"Sardar Vallabhbhai National Institute of Technology, Surat","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,7265,10127,2022,4
3894,37242,"Sardar Vallabhbhai National Institute of Technology, Surat","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),12195,15677,2022,4
3902,37255,"Sardar Vallabhbhai National Institute of Technology, Surat","Physics (5 Years, Integrated Master of Science)",OS,OBC-NCL,Gender-Neutral,13330,16192,2022,4
3910,37273,"Visvesvaraya National Institute of Technology, Nagpur","Architecture (5 Years, Bachelor of Architecture)",OS,OBC-NCL,Gender-Neutral,305,457,2022,4
3911,37274,"Visvesvaraya National Institute of Technology, Nagpur","Architecture (5 Years, Bachelor of Architecture)",OS,OBC-NCL,Female-only (including Supernumerary),392,417,2022,4
3920,37294,"Visvesvaraya National Institute of Technology, Nagpur","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,8200,10285,2022,4
3921,37295,"Visvesvaraya National Institute of Technology, Nagpur","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),14119,14321,2022,4
3931,37316,"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,9655,10724,2022,4
3932,37317,"Visvesvaraya National Institute of Technology, Nagpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),14516,15878,2022,4
3945,37342,"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,1211,1537,2022,4
3946,37343,"Visvesvaraya National Institute of Technology, Nagpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),1672,3001,2022,4
3958,37369,"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,4678,5401,2022,4
3959,37370,"Visvesvaraya National Institute of Technology, Nagpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),5800,6997,2022,4
3970,37393,"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,2346,3325,2022,4
3971,37394,"Visvesvaraya National Institute of Technology, Nagpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),4146,4700,2022,4
3982,37417,"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,6716,7680,2022,4
3983,37418,"Visvesvaraya National Institute of Technology, Nagpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),12628,13808,2022,4
3994,37440,"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,11498,12617,2022,4
3995,37441,"Visvesvaraya National Institute of Technology, Nagpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),16485,17236,2022,4
4003,37457,"Visvesvaraya National Institute of Technology, Nagpur","Mining Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,12462,13185,2022,4
4004,37458,"Visvesvaraya National Institute of Technology, Nagpur","Mining Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),20292,20327,2022,4
4012,37474,"National Institute of Technology, Andhra Pradesh","Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,14301,15531,2022,4
4013,37475,"National Institute of Technology, Andhra Pradesh","Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),19572,19572,2022,4
4019,37489,"National Institute of Technology, Andhra Pradesh","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,14188,14328,2022,4
4020,37490,"National Institute of Technology, Andhra Pradesh","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),17155,17155,2022,4
4030,37510,"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,13521,14564,2022,4
4031,37511,"National Institute of Technology, Andhra Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),16462,18301,2022,4
4042,37536,"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,4354,5562,2022,4
4043,37537,"National Institute of Technology, Andhra Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),5110,7940,2022,4
4056,37561,"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,9202,10620,2022,4
4057,37562,"National Institute of Technology, Andhra Pradesh","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),11523,13552,2022,4
4069,37587,"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,7287,8819,2022,4
4070,37588,"National Institute of Technology, Andhra Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),7879,11331,2022,4
4083,37612,"National Institute of Technology, Andhra Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,11669,13794,2022,4
4084,37613,"National Institute of Technology, Andhra Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),16225,17840,2022,4
4092,37629,"National Institute of Technology, Andhra Pradesh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,14267,15460,2022,4
4093,37630,"National Institute of Technology, Andhra Pradesh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),20033,20033,2022,4
4101,37648,"Indian Institute of Engineering Science and Technology, Shibpur","Aerospace Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,7207,8747,2022,4
4102,37649,"Indian Institute of Engineering Science and Technology, Shibpur","Aerospace Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),7361,7361,2022,4
4109,37664,"Indian Institute of Engineering Science and Technology, Shibpur","Architecture (5 Years, Bachelor of Architecture)",OS,OBC-NCL,Gender-Neutral,351,481,2022,4
4110,37665,"Indian Institute of Engineering Science and Technology, Shibpur","Architecture (5 Years, Bachelor of Architecture)",OS,OBC-NCL,Female-only (including Supernumerary),521,521,2022,4
4118,37684,"Indian Institute of Engineering Science and Technology, Shibpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,12637,14242,2022,4
4119,37685,"Indian Institute of Engineering Science and Technology, Shibpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),19527,20672,2022,4
4129,37706,"Indian Institute of Engineering Science and Technology, Shibpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,3148,4300,2022,4
4130,37707,"Indian Institute of Engineering Science and Technology, Shibpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),7101,7354,2022,4
4141,37729,"Indian Institute of Engineering Science and Technology, Shibpur","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,7822,8779,2022,4
4142,37730,"Indian Institute of Engineering Science and Technology, Shibpur","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),11936,14002,2022,4
4152,37750,"Indian Institute of Engineering Science and Technology, Shibpur","Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,5335,6797,2022,4
4153,37751,"Indian Institute of Engineering Science and Technology, Shibpur","Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),10176,10265,2022,4
4163,37772,"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,4483,5020,2022,4
4164,37773,"Indian Institute of Engineering Science and Technology, Shibpur","Information Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),7856,8204,2022,4
4174,37794,"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,10089,11382,2022,4
4175,37795,"Indian Institute of Engineering Science and Technology, Shibpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),15811,16178,2022,4
4182,37811,"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,13995,14464,2022,4
4183,37812,"Indian Institute of Engineering Science and Technology, Shibpur","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),20902,20902,2022,4
4191,37829,"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,14576,14965,2022,4
4192,37830,"Indian Institute of Engineering Science and Technology, Shibpur","Mining Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),21819,22002,2022,4
4241,39250,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,19124,20442,2022,4
4246,39260,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,25613,26108,2022,4
4251,39270,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,21659,22599,2022,4
